pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire
FA-32-839,32,-0.502752672933369,0.962286157907646,0.140845703721225,-0.600781692749953,-0.187478160241219,-0.541803193271613,-2.06951352245656,0.940319029943096,1.4303826704281,-0.237430776768209,0.290989894097766,-1.11879030640696,-0.693239295196761,-0.512379989057283,-0.351570071991404,1.75760223662954,0.99523998055997,NA,NA,584,-0.27739801375119,1.74234351069679,-1.99001669500005,-0.817478216601108,-1.03715672301102,-1.01194842620192,-0.067031703487742,-0.208039697604275,-0.657588103168057,-1.18402161774403,-0.70279291178144,0.066475856868808,-0.401253427974396,0.502752672933373,0.483099644498413,-0.410063873405088,1.65868351772081,1.73781636268915,2.22278291135705,32-1992
FA-33-419,33,2.30895251404835,0.408873473254133,-0.159656540680342,-1.72709903339642,-1.80147613046249,-1.44913382383381,-2.22748618261162,1.53404898472793,0.687191022684672,-0.278935626374961,0.435503598435332,-1.43876628482106,-2.1667843094668102,-1.36687736794785,1.48416601829068,2.31581530890368,-1.19158120274877,NA,NA,585,-0.27739801375119,1.93735782504864,-2.02129401107296,-0.315069449519206,-0.196703520476183,-0.52379307590256,-0.067031703487742,-1.39951176588176,-1.0260250700561,-1.52804988697199,-0.656548195907209,-0.895974913674676,-0.221009509977738,-2.30895251404835,-0.127829963683632,0.510768341581291,-1.58015339886847,-1.36540188612106,-1.36079111687441,33-2004
FA-33-543,33,2.30895251404835,1.35676107016798,-0.96611596907204,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.33366005814648,-2.12743211721162,-0.584914318824898,1.02117974241506,-1.44431521412881,-2.59374912640343,-0.887822577987695,2.14472835033713,0.917905940637798,0.577839049726176,NA,NA,584,-0.27739801375119,1.91661162139419,-2.02982418818376,-0.220448873275062,0.977714521876936,0.273093934053762,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.519178063132188,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.59113661658361,-1.66283333400353,-1.67515848406827,33-2004
FA-33-180,33,2.30895251404835,1.04110850824631,-0.396740729491593,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,0.027687994475405,-0.702875883645462,0.455773093375952,-0.351695606594715,1.23995839955118,0.777818338873264,0.326237727445196,-0.548615873964207,1.75424056586103,0.566874394975778,NA,NA,585,-0.27739801375119,1.83777604750727,-2.00707704922164,-0.769635708276899,-0.949281580601778,-0.699956440387157,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-0.38665254366253,-2.30895251404835,0.172972002698719,1.10951403512114,-1.58342731401682,-1.18402999635384,-1.13254394446807,33-2004
FA-33-367,33,2.30895251404835,1.35366485121261,-0.922095039211293,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.30281753015827,-0.105230976604295,0.282581295145575,-0.551239972293336,-1.12391004221384,-1.38362351369809,-1.73045006350804,0.935320737150705,1.70795274201169,-0.214390544575367,NA,NA,585,-0.27739801375119,1.90001465847063,-2.0184506187027,-1.00978143118488,-0.45978340282057,-0.498389620949569,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.764096870368692,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.8889571528083,-1.57722517211726,-1.55581557401289,33-2004
FA-33-179,33,2.30895251404835,1.12921786472121,-0.469550791395071,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,0.641922426792298,-0.896719762447546,0.917260750194085,-1.0566256454147,-0.177568410868298,0.052809336014654,-0.429354351110676,-0.670077132030036,1.64719031165402,0.081405771919137,NA,NA,585,-0.27739801375119,1.83362680677638,-2.00707704922164,-1.53796120762053,-0.997742216293556,-0.814707113819033,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-1.06654468906662,-2.30895251404835,0.172972002698719,1.10951403512114,-1.72882449777732,-1.30223171672569,-1.13510090090891,33-2004
FA-33-532,33,2.30895251404835,1.34606269000997,-0.27442215384616,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,0.526236412958661,-0.77815020754114,-0.952210793031801,1.56700728301093,-0.984426101039345,-1.24089073687201,0.295837530046495,0.914961193200884,1.0677295246901,0.953452113312962,NA,NA,584,-0.27739801375119,1.87096997335439,-2.02982418818376,-0.750506339863205,0.77858529328413,0.047558207509182,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-0.934069861219222,-2.30895251404835,0.172972002698719,1.10951403512114,-1.88987199548851,-1.88131068730134,-1.95750480983324,33-2004
FA-33-352,33,2.30895251404835,1.15926775091106,-0.356430094203121,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,1.64186121144318,2.37094341136164,0.257984719640524,-0.464723500696233,-0.935355415952227,-0.906038297603433,-1.07585873305256,0.175925092020291,2.34777562411402,-1.55379006265526,NA,NA,588,-0.27739801375119,1.83777604750727,-2.0184506187027,-1.35210709713891,-0.615539271001309,-0.782120535971364,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-1.02317073112302,-2.30895251404835,0.172972002698719,1.10951403512114,-1.80955043812066,-1.46804610779246,-1.37968166105479,33-2004
FA-33-576,33,2.30895251404835,1.34945879155475,-0.257446455529173,-1.5231427778952,-1.40837654133797,-1.05077120334209,-2.00436255868105,0.648038767915161,-2.42353484679335,-0.672878842637107,1.14860325793479,-1.1862518507852,-1.68155224584855,-0.265661029626336,1.30623310833465,0.563289531915998,-0.310113989966398,NA,NA,584,-0.27739801375119,1.87511921408528,-2.03266758055402,-0.967896717238879,0.287949778081398,0.335048707814522,-0.067031703487742,-1.14048344716498,-0.667815613826375,-1.08782812761858,-0.447696842310708,-0.790002599930557,-0.97056011091569,-2.30895251404835,0.102507284146689,0.985354391699145,-1.54041847992656,-1.44854375843114,-1.36041793329225,33-2004
FA-33-533,33,2.30895251404835,1.73007967842711,-0.636955193105637,-1.52209166637438,-1.4068606099916,-1.05059797163244,-2.0042142789111,1.33228086104816,-2.0118570100539,-0.495834759059169,0.808784809519091,-1.41967007917373,-2.03397057154293,-0.923447437429887,1.27534739329298,0.870440893420947,0.870691444786259,NA,NA,584,-0.27739801375119,1.87511921408528,-2.02982418818376,-0.521853789424948,0.80197396531437,-0.034633244574436,-0.067031703487742,-1.13940127237386,-0.668013357473045,-1.08612628857532,-0.446089130062934,-0.788926760652056,-0.734665692793955,-2.30895251404835,0.103074165172614,0.986353722333482,-1.79719612697649,-1.80413244911287,-1.84750026571645,33-2004
FA-33-537,33,2.30895251404835,1.76589996592936,-0.685559845169118,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.11754896210494,-2.27452866307792,-0.669098000701244,1.12897594772298,-1.29454981382821,-1.51199568554854,-0.294149883918418,0.761863560377396,0.511777531641121,-2.05816176018554,NA,NA,584,-0.27739801375119,1.89171617700885,-2.02982418818376,-0.528884791881286,0.255619355320261,0.027152692244125,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.562460807304309,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.05618363742594,-1.00743964247727,-0.883277347559236,33-2004
FA-33-409,33,2.30895251404835,1.5715622919024,-0.861322972941254,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.35686421661352,-0.968283673610219,-0.226258489057138,0.31513302783703,-1.22741397414756,-1.23371392212486,-0.765082110428602,0.324716855524318,1.38231505396298,-0.842994435444517,NA,NA,585,-0.27739801375119,1.89586541773974,-2.02129401107296,0.63516499506078,0.757549654060822,-0.090370202829439,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,0.327553172211341,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.814791074962855,-0.914413695327282,-0.993951984746618,33-2004
FA-33-547,33,2.30895251404835,1.42999404923446,-0.855223162385383,-1.72709903339642,-1.80147613046249,-1.44913382383381,-2.22748618261162,1.85477017652212,-3.18622687160926,-0.097915940933562,0.086038252315219,-1.5496850141046,-2.4022469373908,-1.90112057208824,1.57070986048164,0.879397568177837,-1.88330347932835,NA,NA,584,-0.27739801375119,1.93320858431775,-2.02982418818376,-1.4096590682844,0.900154632356365,0.75256878159971,-0.067031703487742,-1.39951176588176,-1.0260250700561,-1.52804988697199,-0.656548195907209,-0.895974913674676,-1.5706772223993,-2.30895251404835,-0.127829963683632,0.510768341581291,-1.09232049323223,-1.19760874691168,-0.79737789017721,33-2004
FA-33-579,33,2.30895251404835,1.80965311084754,-0.616008885689165,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.66148354028372,-2.19360671475692,-0.834664924187501,1.45438228141043,-1.1866470596155,-1.65731942369473,0.025390149952203,1.24430849286405,0.397719869652397,-2.02291459557723,NA,NA,584,-0.27739801375119,1.88756693627796,-2.03266758055402,-1.16508570207869,0.20586394320506,0.095451716481056,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.12228882263857,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.18700687103558,-1.11228672255279,-0.842719546036053,33-2004
FA-33-545,33,2.30895251404835,1.44438841352667,-0.819754495493495,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.88083547739368,-3.34303657231117,-0.178755222309858,0.233858892441724,-1.59770765580263,-2.55330031679371,-1.86948468376916,1.67997389245634,0.768702457783196,-0.89551373559583,NA,NA,584,-0.27739801375119,1.92491010285597,-2.02982418818376,-0.405591746213737,0.622253076846741,0.955065228130642,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.570648226421844,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.51469539525124,-1.50740075630957,-1.48543796778021,33-2004
FA-33-412,33,2.30895251404835,1.45262225401859,-0.838537917167428,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,2.15573266211739,-0.258050810834633,0.196599738634932,-0.486952901837423,-1.39956891392934,-2.49067215206941,-2.76097812171473,2.09375918427144,1.78817833446462,0.746555283972251,NA,NA,585,-0.27739801375119,1.90831313993241,-2.02129401107296,-1.4883340936812,-0.350632803680761,-0.441286861454527,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.23310899950023,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.8029084349501,-1.52697789457605,-1.43574271088804,33-2004
FA-33-546,33,2.30895251404835,1.44727333906123,-0.886206205171058,-1.70692983269453,-1.6763363479926,-1.09190405378746,-2.03626142414282,2.10380925044183,-3.31419934577371,-0.120666305502671,0.116718155477024,-1.60205012930526,-2.67247842202798,-2.09769458532334,1.84213178662719,0.823803822235121,-0.429122498150391,NA,NA,584,-0.27739801375119,1.92905934358686,-2.02982418818376,-1.38354723960867,0.811718511171249,0.84737101374875,-0.067031703487742,-1.33115082645999,-0.645024706448597,-1.38861755722833,-0.724531163580021,-0.974424252468087,-1.51812791240656,-2.30895251404835,-0.005456047628611,0.793129813616693,-1.25522423473338,-1.32168178407294,-1.03552800212214,33-2004
FA-33-94,33,2.30895251404835,1.0552029899491,-0.381249503574949,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,1.18246945752893,-0.601318673775752,0.330896375973627,-0.653504516731427,-1.16069669405472,-0.780135063927015,-1.11478757786209,-0.094050040480202,1.7419301477657,-0.625766443219092,NA,NA,585,-0.27739801375119,1.83777604750727,-2.00139026448111,-1.53242045372898,-0.611324131162885,0.354130221510588,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-1.18782506312163,-2.30895251404835,0.172972002698719,1.10951403512114,-1.44747579851029,-1.1451737559995,-0.867798176441975,33-2004
FA-33-578,33,2.30895251404835,1.81112611211704,-0.913865140770455,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,-0.081201394770996,-0.50766656245331,-1.06216420782211,1.71023627243091,-0.807487764061317,-1.18554048359693,0.663541404714573,1.3265328663628,0.711643018100452,-0.333171479885318,NA,NA,584,-0.27739801375119,1.88341769554706,-2.03266758055402,-0.769322247937193,0.269267770071196,-0.148698499769218,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.784641668837031,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.52855282067873,-1.43335389874479,-1.36757584633312,33-2004
FA-33-236,33,2.30895251404835,0.956787026533931,-0.452864364272339,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.502205752423699,1.35971544632148,-0.913751837789096,1.4707372429555,-0.990356097169316,-0.908756728678322,0.254735953826878,0.210427727026627,2.53532496711186,0.605662658063867,NA,NA,585,-0.27739801375119,1.89171617700885,-2.0099204415919,-0.56449348328673,-1.13422065920518,-0.89887807846571,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.140447118460429,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.35668248649597,-0.935898506071356,-0.913436955357278,33-2004
FA-33-582,33,2.30895251404835,1.7148131785308,-0.759789079233992,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.4498914278528,-2.84613323847118,-0.010257940009823,-0.101083911085306,-1.41440015304854,-1.21695002494336,-1.01525331161034,0.067117152216221,0.277530340493481,-2.0132169245582,NA,NA,584,-0.27739801375119,1.90001465847063,-2.03266758055402,-1.02828544686084,0.802210900914124,0.854305037105205,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.19332515348584,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.20094912508354,-1.27080003324175,-1.05513875304028,33-2004
FA-33-498,33,2.30895251404835,1.58229038519771,-1.08026876461081,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.57503535776834,-0.885668321279543,0.636418113532906,-1.14284670229755,-0.813107513037406,-1.37907368433218,-2.67649320473333,1.87970223484988,1.16080944502469,-0.131056908883524,NA,NA,585,-0.27739801375119,1.90831313993241,-2.0269807958134902,-1.39094382846569,0.238357930320175,-0.137318774223271,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.33742738882782,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.74513851309333,-1.61953746792382,-1.56841019639114,33-2004
FA-33-583,33,2.30895251404835,1.60885503043087,-0.809264795118375,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.52210591693633,-2.75995005763121,0.185301540752751,-0.418043472735908,-1.32903044132918,-1.18637993022046,-1.26111515461367,0.141243099248965,0.363780339397677,-0.335809549832992,NA,NA,584,-0.27739801375119,1.90416389920152,-2.03266758055402,-1.45826785210421,0.269304173113392,0.410756320203489,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.40850490463744,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.46588681718576,-1.37730308154144,-1.16268975069979,33-2004
FA-33-446,33,2.30895251404835,1.21957936695483,-0.300790449428697,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,1.41777922558129,0.550257526956735,-0.481513066562483,0.829681833331955,-1.49807030235565,-2.40144982142796,-1.04480555421678,1.72333023229958,1.80357252286272,-0.552942316529562,NA,NA,585,-0.27739801375119,1.87096997335439,-2.02413740344323,-0.737319758385979,-0.217247386181971,-0.393120763215741,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-0.596649367776807,-2.30895251404835,0.172972002698719,1.10951403512114,-0.857054170739814,-0.713500988099485,-0.515050173545366,33-2004
FA-33-408,33,2.30895251404835,1.59419049668654,-0.786221493150701,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.23593804417711,-1.0127749648315,-0.26360877459093,0.398671073488139,-1.40573143098277,-1.16208585760725,-0.682734973863148,0.08400282620707,1.42703765078345,-0.365380304526363,NA,NA,585,-0.27739801375119,1.89171617700885,-2.02129401107296,0.066683389797973,0.6180081829236,-1.18e-5,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.14160807719784901,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.0948461650702,-1.13077263278724,-1.12052199246959,33-2004
FA-33-501,33,2.30895251404835,1.57835394474869,-1.04450964461988,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.92584709616107,-1.64791343497486,-0.267608662498631,0.409724832905788,-1.5804707405192,-3.01509782087545,-1.98546990669113,2.40330323130738,1.30483763727261,-1.01440280837075,NA,NA,584,-0.27739801375119,1.92076086212508,-2.0269807958134902,0.37911797565925,0.802689226915143,0.170268212885713,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,0.080944970206442,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.44519962301637,-1.48941869879692,-1.51869301605425,33-2004
FA-33-539,33,2.30895251404835,1.66919635961194,-0.74116728303836,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.35165341464157,-2.22345999563691,-0.211947642754967,0.318152641281035,-1.48323347221001,-1.56681857332387,-1.02082230868361,0.528145766854464,0.540263430410638,-1.96996597355006,NA,NA,584,-0.27739801375119,1.90001465847063,-2.02982418818376,-1.02961259749265,0.629466929752856,0.333672378357624,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.1380669443376,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.23237675019385,-1.25661085704436,-1.04982376902923,33-2004
FA-33-581,33,2.30895251404835,1.8530469469017,-0.66074043579729,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.29030991177383,-2.9885725502881,-0.080307851498799,0.068456248183382,-1.35489858591279,-1.19680693705103,-0.974348402758078,0.139085032750465,0.211440677119177,-2.76361910880838,NA,NA,584,-0.27739801375119,1.89586541773974,-2.03266758055402,-1.31340936864142,0.708726558763288,0.972867792352739,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.42095485688883,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.8056624151132,-0.894290975610374,-0.35926089215818,33-2004
FA-33-451,33,2.30895251404835,1.69828607127236,-0.710119530966125,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.28817421688111,-1.19254955872874,-0.177213176394014,0.24849075746809,-1.45399646012152,-1.55744868635626,-1.1669152689715,0.587363337374207,1.17119349760953,-0.366092882000758,NA,NA,584,-0.27739801375119,1.89171617700885,-2.02413740344323,0.165364486996298,0.94296048762523,0.248233706180208,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.158458779041462,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.21632722707634,-1.31902547836916,-1.3186500199678,33-2004
FA-33-494,33,2.30895251404835,1.76568977299512,-0.685623668027095,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.61871802444017,-1.76926412828901,-0.322610658032083,0.502378551973376,-1.48974307141509,-1.98618871551509,-1.2176604128125,1.07105607645764,0.841452043253861,-2.34920002822135,NA,NA,584,-0.27739801375119,1.89171617700885,-2.0269807958134902,-0.752546871958207,0.416111026577189,0.148226294706133,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.817445822751427,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.853230248330678,-0.865184863767215,-0.617466040160288,33-2004
FA-33-489,33,2.30895251404835,1.22525897812548,-0.340390759945985,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,1.34009367670252,-0.542774868753386,-0.493200076939347,0.83431097376622,-1.46788752977368,-1.92137770290598,-0.770265188963611,1.09294747428012,1.39730450301401,0.974918207105603,NA,NA,585,-0.27739801375119,1.87096997335439,-2.0269807958134902,0.312765883866198,1.00064484802338,-0.004611395765045,-0.067031703487742,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-0.043838105937948,-2.30895251404835,0.172972002698719,1.10951403512114,-1.40735089179409,-1.50403782622318,-1.52481292263631,33-2004
FA-33-452,33,2.30895251404835,1.62802770739562,-0.761338260920896,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.1420369086201,-1.17520214971889,-0.322666303725682,0.556421201670949,-1.40740413454247,-1.66286789354585,-0.835514208621707,0.701062561005356,1.13895616275902,-2.27719016050312,NA,NA,584,-0.27739801375119,1.89586541773974,-2.02413740344323,0.104351300603276,1.34964855959194,0.207597921072121,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.346629898391716,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.487774408710642,-0.766871775569156,-0.669393862487398,33-2004
FA-33-422,33,2.30895251404835,1.23334315244434,-0.982511647619546,-1.72709903339642,-1.80147613046249,-1.44913382383381,-2.22748618261162,1.56756465977325,0.131356910000454,-0.397842221057232,0.666108590129636,-1.52527689481973,-2.39568062059217,-1.23737762757952,1.6445600994765,2.2328490277055,-2.01858828998241,NA,NA,585,-0.27739801375119,1.94980554724131,-2.02129401107296,0.77881443549832,1.3042118448279,1.12222078759609,-0.067031703487742,-1.39951176588176,-1.0260250700561,-1.52804988697199,-0.656548195907209,-0.895974913674676,0.278957951821253,-2.30895251404835,-0.127829963683632,0.510768341581291,-0.330780385334465,-0.615301008325369,-0.699534096102452,33-2004
FA-33-237,33,2.30895251404835,0.919253831690643,-0.502889370401992,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.890215729378861,0.43286803704449,-0.673331317577857,1.13125999989112,-1.25652918956185,-0.990474970277156,-0.100134889829597,-0.006991988044552,2.36726433015066,-0.548068867641827,NA,NA,585,-0.27739801375119,1.89586541773974,-2.0099204415919,-1.28590072792518,-0.758757981316925,-0.559836076981525,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.916409924304869,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.4735580738296,-1.13240099557065,-0.939209616315982,33-2004
FA-33-497,33,2.30895251404835,1.50710349223208,-0.818011776899301,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.77971712705777,-2.24719761296129,0.094105558335552,-0.267695341355338,-1.39063993506382,-1.85040399587022,-1.81871478140686,1.10152123731215,0.882700223633506,-0.800628759056323,NA,NA,584,-0.27739801375119,1.90416389920152,-2.0269807958134902,-0.542555547347904,0.537663178094341,0.082516609515537,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.667023631610901,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.48579572855662,-1.46083227672743,-1.41791286205765,33-2004
FA-33-536,33,2.30895251404835,1.71186882672164,-0.670390688304301,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.02563956103948,-1.58972820928109,-0.755126714579343,1.31103827285469,-1.26619574540664,-1.46199639089284,-0.09784946708082,0.784574769443293,0.691444807071269,-2.44790370986712,NA,NA,584,-0.27739801375119,1.88756693627796,-2.02982418818376,-1.34259426700317,0.036817158094623,-0.118524244781695,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.22777411621432,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.08883544846623,-0.983066287346604,-0.605404639101924,33-2004
FA-33-280,33,2.30895251404835,0.970790167851688,-0.511538254086399,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.08558015568401,0.193496639607178,-0.627146806611511,1.0381975288571,-1.30729856003745,-1.33370763815478,-0.34772408180957,0.404395067217639,2.17357959668037,-1.44534674619808,NA,NA,585,-0.27739801375119,1.89586541773974,-2.01276383396217,-1.00055873425658,-0.698681118238008,-0.644499841078554,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.677663789813094,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.23096518775204,-0.930094703085924,-0.752338129981254,33-2004
FA-33-365,33,2.30895251404835,1.38272484973573,-0.900438997976025,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.37518444790187,0.152432144446226,-0.375389183689939,0.613095185370629,-1.50294008639191,-1.84341399024646,-0.951079322666493,0.894709674457159,1.70234100233758,0.186279745036284,NA,NA,585,-0.27739801375119,1.89171617700885,-2.0184506187027,-0.593113154674149,-0.432370399409152,-0.456070585975745,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.39575675467446,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.0295558187916,-0.815135456766031,-0.708197218861494,33-2004
FA-33-540,33,2.30895251404835,1.60545947912937,-0.795097007076162,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.55453821939398,-2.45947012965418,0.244217361998295,-0.520963789010772,-1.26676043907789,-1.32430258711688,-1.53410811228601,0.518645450332621,0.601394486267225,-1.97656074492125,NA,NA,584,-0.27739801375119,1.90416389920152,-2.02982418818376,-0.609053937698851,1.30096416154741,0.117109631803657,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.976717728204238,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.816590372729266,-1.04910140812427,-0.804994632391248,33-2004
FA-33-279,33,2.30895251404835,1.0220865979412,-0.458641810300189,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.787546558564408,1.13310500864552,-0.82036280199831,1.41061131526164,-1.16806500914545,-1.14061284164363,0.053214331283258,0.358437654894136,2.33401536713884,-1.2981579374412,NA,NA,585,-0.27739801375119,1.89171617700885,-2.01276383396217,-1.16132398600937,-1.11165669061581,-0.888923544023835,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.688261598715737,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.10272008075574,-0.714234648788353,-0.47760578233543,33-2004
