pixelID,recovery_rate,ARI_end_smooth
tile_2_11_-208335323985,0.003989639305146827,0.07625155102892381
tile_2_11_-208335324255,0,0
tile_2_11_-208335324795,0.0128060317384799,0.15145857450522915
tile_2_11_-208335325065,0.00979694108823493,0.1703145925982381
tile_2_11_-208335325335,0.007818453685882085,0.11666131055156939
tile_2_11_-208335325605,0.009528515286764384,0.15176614984316017
tile_2_11_-208335329115,0.007059917532258022,0.23909584680515827
tile_2_11_-208605310215,0.004866248747548853,0.05403321545836278
tile_2_11_-208605310485,0,0
tile_2_11_-208605310755,0,0
tile_2_11_-208605311295,0,0
tile_2_11_-208605311565,0,0
tile_2_11_-208605311835,0,0
tile_2_11_-208605312105,0,0
tile_2_11_-208605312375,0,0
tile_2_11_-208605321555,0.011799660987744771,0.19565915316407623
tile_2_11_-208605321825,0.015282538029411307,0.23907000947510562
tile_2_11_-208605322095,0.010528741795097638,0.18292079851778395
tile_2_11_-208605322635,0.01130727387254887,0.20296379676492732
tile_2_11_-208605323715,0.006787345245097864,0.20193231446062473
tile_2_11_-208605323985,0,0
tile_2_11_-208605324255,0,0
tile_2_11_-208605324525,0,0
tile_2_11_-208605324795,0.007273614890931024,0.09257162799588513
tile_2_11_-208605325605,0.006191525233578134,0.10418611417847094
tile_2_11_-208875310485,0,0
tile_2_11_-208875310755,0,0
tile_2_11_-208875311025,0.008802806683088046,0.021176515862194975
tile_2_11_-208875311295,0,0
tile_2_11_-208875311565,0.012311879237744955,0.03726105801247655
tile_2_11_-208875311835,0.010103761519607716,-0.01117996428587947
tile_2_11_-208875312375,0,0
tile_2_11_-208875321555,0.0192865298112738,0.2673871924726791
tile_2_11_-208875321825,0.01150771961274474,0.17444078164722945
tile_2_11_-208875322095,0.009578836078676404,0.08832828223328697
tile_2_11_-208875322635,0.017300879070097697,0.24325581922223946
tile_2_11_-208875323715,0.011000630529411526,0.1714874061553326
tile_2_11_-208875323985,0.005759435977941088,0.09319176693143069
tile_2_11_-208875324255,0,0
tile_2_11_-208875324525,0.010636674957842844,0.15628099234341672
tile_2_11_-208875324795,0.013650514014803472,0.1739867119838347
tile_2_11_-209145310215,0,0
tile_2_11_-209145310755,0,0
tile_2_11_-209145311565,0.011707027735392072,0.057308324676222294
tile_2_11_-209145311835,0.011517794549019562,0.04969944378250217
tile_2_11_-209145312105,0.011327755612745053,0.011983957917928941
tile_2_11_-209145321825,0.009595384554558472,0.09636072108961283
tile_2_11_-209145322095,0.01250087316911745,0.1765082808312245
tile_2_11_-209145322365,0.007621430186274335,0.1629000247603916
tile_2_11_-209145324255,0.008620859750244838,0.0960532655164008
tile_2_11_-209145331275,0,0
tile_2_11_-209145331815,0,0
tile_2_11_-209145332085,0,0
tile_2_11_-209415312105,0.008617497067156641,0.030362864904953244
tile_2_11_-209415312645,0,0
tile_2_11_-209415321825,0.01048021516887221,0.14781488311296576
tile_2_11_-209415322095,0.006079308575980362,0.12664794340118044
tile_2_11_-209415322365,0.005476024869117558,0.10928897279408206
tile_2_11_-209415323715,0.007785784058823315,0.12336661465942933
tile_2_11_-209415331005,0.0022645481884802842,0.02027320741571005
tile_2_11_-209415331275,0,0
tile_2_11_-209415331545,0,0
tile_2_11_-209415331815,0,0
tile_2_11_-209685311025,0,0
tile_2_11_-209685311565,0,0
tile_2_11_-209685312105,0.008817236237745002,0.0042457876441124795
tile_2_11_-209685312375,0,0
tile_2_11_-209685321285,0.014126403526960126,0.2611608541874549
tile_2_11_-209685321555,0.009828110874999652,0.14590321944056087
tile_2_11_-209685321825,0.009534920044117254,0.17628715093016173
tile_2_11_-209685322095,0.011479533598529025,0.1997942131698498
tile_2_11_-209685322365,0,0
tile_2_11_-209685322635,0.004343383739460726,0.08380516343642319
tile_2_11_-209685331005,0.0033501331132352132,0.042139353727601886
tile_2_11_-209685331275,0,0
tile_2_11_-209685331545,0,0
tile_2_11_-209685331815,0,0
tile_2_11_-209955311025,0,0
tile_2_11_-209955311295,0,0
tile_2_11_-209955311565,0,0
tile_2_11_-209955321015,0.009354052345587891,0.1629022979491733
tile_2_11_-209955321285,0.01011125441789173,0.18422219463260278
tile_2_11_-209955321555,0.005039507848039031,0.08713525316934538
tile_2_11_-209955321825,0.005973522985293942,0.0810542069655866
tile_2_11_-209955322095,0.005352004846813576,0.0716932882053369
tile_2_11_-209955322365,0.007726901073039026,0.14445791138111427
tile_2_11_-209955322635,0,0
tile_2_11_-209955323175,0.004897575511274402,0.07854721084541111
tile_2_11_-209955323445,0,0
tile_2_11_-209955323715,0,0
tile_2_11_-209955323985,0.011273214962499702,0.10036165794492598
tile_2_11_-209955324255,0.01054787265612713,0.08823297694118919
tile_2_11_-209955331005,0,0
tile_2_11_-209955331275,0,0
tile_2_11_-209955331545,0,0
tile_2_11_-209955331815,0,0
tile_2_11_-209955332085,0,0
tile_2_11_-210225311025,0,0
tile_2_11_-210225311295,0,0
tile_2_11_-210225311565,0,0
tile_2_11_-210225321015,0.004600557275735163,0.0277342896090884
tile_2_11_-210225321285,0.003977690653431303,0.03316826981831774
tile_2_11_-210225321555,0,0
tile_2_11_-210225321825,0.004479883433823412,0.04198282115038426
tile_2_11_-210225322095,0.006547466038970372,0.04841547887752266
tile_2_11_-210225322365,0.006626306980637075,0.07179316113465248
tile_2_11_-210225322635,0,0
tile_2_11_-210225322905,0.00465658390931355,0.13506123424537403
tile_2_11_-210225323175,0.0060407117058821225,0.11857188396359451
tile_2_11_-210225323445,0.005537027318137027,0.10808528275659023
tile_2_11_-210225323715,0.004207426493627323,0.07744190117847381
tile_2_11_-210225331005,0,0
tile_2_11_-210225331275,0,0
tile_2_11_-210225331545,0,0
tile_2_11_-210225331815,0,0
tile_2_11_-210225332085,0,0
tile_2_11_-210495310755,0,0
tile_2_11_-210495311025,0,0
tile_2_11_-210495316425,0,0
tile_2_11_-210495319935,0.006977016103431189,0.052672440705671626
tile_2_11_-210495321015,0.005413748288235173,0.022517546053785427
tile_2_11_-210495321285,0.007374510492646845,0.031913861479627534
tile_2_11_-210495321555,0.003269986379901891,0.04487086390534141
tile_2_11_-210495321825,0.012528164774509515,0.12463774855229458
tile_2_11_-210495322365,0.006932191671568416,0.05845436944834311
tile_2_11_-210495322635,0,0
tile_2_11_-210495323445,0.008970478397058529,0.18237856530065702
tile_2_11_-210495323715,0.007847221392156607,0.18948542227073048
tile_2_11_-210495330735,0,0
tile_2_11_-210495331005,0,0
tile_2_11_-210495331275,0,0
tile_2_11_-210495331545,0,0
tile_2_11_-210495331815,0,0
tile_2_11_-210765311025,0,0
tile_2_11_-210765312645,0,0
tile_2_11_-210765317775,0.006864874720588126,0.07215974631260133
tile_2_11_-210765321285,0.003723045161029269,0.039730353762393346
tile_2_11_-210765321555,0.006912403683823313,0.05602222999029534
tile_2_11_-210765321825,0.006583702775734972,0.04683900611903301
tile_2_11_-210765322095,0.008609258495097742,0.10022991353305483
tile_2_11_-210765322365,0.007097347686274348,0.0787108132536924
tile_2_11_-210765322635,0.004352475691176443,0.06269657252130374
tile_2_11_-210765330735,0,0
tile_2_11_-210765331005,0,0
tile_2_11_-210765331275,0,0
tile_2_11_-210765331545,0,0
tile_2_11_-210765331815,0,0
tile_2_11_-211035311295,0,0
tile_2_11_-211035311565,0,0
tile_2_11_-211035311835,0,0
tile_2_11_-211035312375,0.0061293614534312525,0.12737102108666315
tile_2_11_-211035316155,0.01019144867156816,0.05834337377028131
tile_2_11_-211035316965,0.012382817029411417,0.10164936067823892
tile_2_11_-211035317505,0.006240131584803812,0.06978051756053467
tile_2_11_-211035317775,0,0
tile_2_11_-211035320745,0.009412587063725292,4.644908000468583e-4
tile_2_11_-211035321015,0.007948161998529157,0.03806510861473757
tile_2_11_-211035321285,0.012202114815661335,0.09675903234453262
tile_2_11_-211035321555,0.0036955402352939885,0.038300893065621316
tile_2_11_-211035321825,0.011795131233087815,0.09058147872992416
tile_2_11_-211035322095,0.015075834254901438,0.1341199530416028
tile_2_11_-211035330735,0,0
tile_2_11_-211035331005,0,0
tile_2_11_-211035331275,0,0
tile_2_11_-211035331545,0,0
tile_2_11_-211035331815,0,0
tile_2_11_-211305316965,0,0
tile_2_11_-211305317235,0,0
tile_2_11_-211305317505,0,0
tile_2_11_-211305318045,0.004535516549019424,0.04820843020814433
tile_2_11_-211305319125,0,0
tile_2_11_-211305319395,0,0
tile_2_11_-211305319665,0,0
tile_2_11_-211305319935,0,0
tile_2_11_-211305320745,0.007930857193970308,0.06312379017996782
tile_2_11_-211305321015,0.004869936821078264,0.04593969869184716
tile_2_11_-211305321285,0.004389069334068466,0.031266923703065864
tile_2_11_-211305321555,0,0
tile_2_11_-211305321825,0,0
tile_2_11_-211305322095,0,0
tile_2_11_-211305322635,0.008344097939215379,0.10821061609885625
tile_2_11_-211305322905,0.00782968536887225,0.09711370435545473
tile_2_11_-211305323175,0.00849826189215655,0.12714046573982044
tile_2_11_-211305330735,0,0
tile_2_11_-211305331005,0,0
tile_2_11_-211305331545,0,0
tile_2_11_-211305331815,0,0
tile_2_11_-211575311565,0,0
tile_2_11_-211575311835,0,0
tile_2_11_-211575317235,0.005636291176470474,0.05969125110113069
tile_2_11_-211575317505,0.005868949190196097,0.03595282531093568
tile_2_11_-211575317775,0,0
tile_2_11_-211575318045,0,0
tile_2_11_-211575318315,0.0090994730303919,0.07489936905179935
tile_2_11_-211575319125,0.004180571649509638,0.1227390832814179
tile_2_11_-211575319395,0,0
tile_2_11_-211575319665,0.007274326477695844,0.07735346788379162
tile_2_11_-211575319935,0.008838926857352635,0.07374192406503474
tile_2_11_-211575321285,0.005482749254901711,0.05104356573724504
tile_2_11_-211575321555,0,0
tile_2_11_-211575322095,0,0
tile_2_11_-211575322365,0,0
tile_2_11_-211575322635,0.005268949037990013,0.046576361084833144
tile_2_11_-211575322905,0.008562875901715365,0.1237265655980002
tile_2_11_-211575323175,0.009052606499999687,0.12285063597892965
tile_2_11_-211575330195,0,0
tile_2_11_-211575330465,0,0
tile_2_11_-211575330735,0,0
tile_2_11_-211575331005,0,0
tile_2_11_-211575331275,0,0
tile_2_11_-211575331545,0,0
tile_2_11_-211575331815,0,0
tile_2_11_-211845317505,0.007717478990195963,0.04828102954190405
tile_2_11_-211845317775,0,0
tile_2_11_-211845318315,0.013651621526960332,0.10413981065700172
tile_2_11_-211845318855,0.003199374446323309,0.029509498176360276
tile_2_11_-211845319125,0,0
tile_2_11_-211845319395,0,0
tile_2_11_-211845319665,0.006124077340686099,0.08612583468729244
tile_2_11_-211845319935,0.006144881626715501,0.04326517628349305
tile_2_11_-211845320205,0.007908444992646797,0.05628591835453654
tile_2_11_-211845320745,0.007495109589019385,0.06803000860750237
tile_2_11_-211845322635,0.007597429555391899,0.08508502112588248
tile_2_11_-211845322905,0.006309955034313519,0.09110269124864241
tile_2_11_-211845323175,0.007643443751960541,0.10854258347700634
tile_2_11_-211845323445,0.010509325231617291,0.16383789138072402
tile_2_11_-211845330195,0,0
tile_2_11_-211845330465,0,0
tile_2_11_-211845330735,0,0
tile_2_11_-211845331005,0,0
tile_2_11_-211845331275,0,0
tile_2_11_-211845331545,0,0
tile_2_11_-211845331815,0,0
tile_2_11_-211845332085,0,0
tile_2_11_-212115312105,0,0
tile_2_11_-212115317505,0,0
tile_2_11_-212115317775,0,0
tile_2_11_-212115318045,0,0
tile_2_11_-212115318855,0.0051756742480389695,0.04735470906415657
tile_2_11_-212115319125,0,0
tile_2_11_-212115319395,0,0
tile_2_11_-212115319665,0,0
tile_2_11_-212115319935,0.013032996477695628,0.1090344698710024
tile_2_11_-212115320205,0.011406311441176114,0.11545885908760081
tile_2_11_-212115321015,0.004633406970588079,0.043745388698890386
tile_2_11_-212115322365,0,0
tile_2_11_-212115322635,0.0029631171635783574,0.03177107894245897
tile_2_11_-212115322905,0.00443052105392142,0.0623848804686152
tile_2_11_-212115323175,0.0048697358350488695,0.07680453794248071
tile_2_11_-212115330195,0,0
tile_2_11_-212115330465,0,0
tile_2_11_-212115330735,0,0
tile_2_11_-212115331275,0,0
tile_2_11_-212115331545,0,0
tile_2_11_-212115331815,0,0
tile_2_11_-212115332085,0,0
tile_2_11_-212385316425,0,0
tile_2_11_-212385317775,0.007355164838235411,0.09924115014818863
tile_2_11_-212385318045,0,0
tile_2_11_-212385318315,0,0
tile_2_11_-212385318855,0.010863640754631938,0.06641161254749386
tile_2_11_-212385319125,0,0
tile_2_11_-212385319395,0,0
tile_2_11_-212385319665,0.004777928251127303,0.03429679471720068
tile_2_11_-212385319935,0.004919293178823377,0.04681025557339157
tile_2_11_-212385320205,0.005303149769607712,0.06380571780780273
tile_2_11_-212385321015,0.009915995429411427,0.0852486352687292
tile_2_11_-212385321285,0,0
tile_2_11_-212385321555,0,0
tile_2_11_-212385321825,0,0
tile_2_11_-212385322635,0.0030934463651959812,0.060913207724830484
tile_2_11_-212385330465,0,0
tile_2_11_-212385330735,0,0
tile_2_11_-212385331005,0,0
tile_2_11_-212385331275,0,0
tile_2_11_-212385331545,0,0
tile_2_11_-212385331815,0,0
tile_2_11_-212655315885,0,0
tile_2_11_-212655317775,0,0
tile_2_11_-212655318045,0,0
tile_2_11_-212655318585,0.00939508907725456,0.06869236749933447
tile_2_11_-212655318855,0,0
tile_2_11_-212655319125,0,0
tile_2_11_-212655319395,0,0
tile_2_11_-212655319665,0,0
tile_2_11_-212655319935,0,0
tile_2_11_-212655320205,0.004084335278921491,0.037354909296154724
tile_2_11_-212655320475,0.005188712636274332,0.03620532251478096
tile_2_11_-212655321015,0.008012975213234986,0.06265347036604321
tile_2_11_-212655321285,0.002878869540735292,0.022009488600715735
tile_2_11_-212655322095,0,0
tile_2_11_-212655322365,0.007786281453431403,0.09166478127502085
tile_2_11_-212655330735,0,0
tile_2_11_-212655331005,0,0
tile_2_11_-212655331275,0,0
tile_2_11_-212655331545,0,0
tile_2_11_-212655331815,0,0
tile_2_11_-212925313995,0,0
tile_2_11_-212925314265,0,0
tile_2_11_-212925315885,0,0
tile_2_11_-212925318045,0.005570683710784209,0.061402331842248824
tile_2_11_-212925318315,0,0
tile_2_11_-212925319395,0,0
tile_2_11_-212925319665,0,0
tile_2_11_-212925319935,0,0
tile_2_11_-212925320205,0.005014476681372545,0.006913257776092608
tile_2_11_-212925320745,0.008658664447548727,0.06479778223348322
tile_2_11_-212925321015,0.008170630019607505,0.048922434166176566
tile_2_11_-212925321285,0.009107498866176145,0.11720903137948419
tile_2_11_-212925321555,0.0161917878879896,0.2512617859185774
tile_2_11_-212925321825,0.005534787567646932,0.0685827737553995
tile_2_11_-212925331275,0,0
tile_2_11_-212925331545,0,0
tile_2_11_-213195313995,0,0
tile_2_11_-213195315075,0,0
tile_2_11_-213195315615,0.005194763470588183,0.09128938543355047
tile_2_11_-213195315885,0.004599272571078282,0.07944875567192566
tile_2_11_-213195316155,0.01198622059534285,-0.0025951111481454965
tile_2_11_-213195318045,0.007289163551470282,0.07169523446448446
tile_2_11_-213195318315,0.007982519182842839,0.0783926270313837
tile_2_11_-213195318585,0.010854337243234901,0.08502589799638806
tile_2_11_-213195319395,0,0
tile_2_11_-213195319665,0,0
tile_2_11_-213195319935,0,0
tile_2_11_-213195320205,0,0
tile_2_11_-213195321015,0.004818464268578251,0.049255180713974486
tile_2_11_-213195321285,0.007874856712426222,0.09923486457730439
tile_2_11_-213195321555,0.006802359303921345,0.1143536615060638
tile_2_11_-213195331275,0,0
tile_2_11_-213195331545,0,0
tile_2_11_-213465313995,0,0
tile_2_11_-213465315885,0.003213378702695958,0.026887754632723065
tile_2_11_-213465318045,0,0
tile_2_11_-213465318315,0.008765478413725221,0.049888035366512276
tile_2_11_-213465318585,0.01055761436842121,0.06948679381135055
tile_2_11_-213465319665,0,0
tile_2_11_-213465319935,0,0
tile_2_11_-213465320205,0,0
tile_2_11_-213465320475,0,0
tile_2_11_-213465320745,0,0
tile_2_11_-213465321015,0.0102035049487741,0.09451783273954276
tile_2_11_-213465321285,0.007446520049019346,0.04636651606900724
tile_2_11_-213465331545,0.011082241495832888,0.14895856660745727
tile_2_11_-213735313725,0,0
tile_2_11_-213735313995,0,0
tile_2_11_-213735314265,0,0
tile_2_11_-213735315885,0,0
tile_2_11_-213735316155,0.007991265561029215,0.01597447930182754
tile_2_11_-213735316425,0,0
tile_2_11_-213735318045,0,0
tile_2_11_-213735319395,0.008856599342156638,0.12623972741800546
tile_2_11_-213735319665,0,0
tile_2_11_-213735319935,0,0
tile_2_11_-213735320205,0,0
tile_2_11_-213735320475,0,0
tile_2_11_-214005314805,0.00845056201642122,0.07502582214987197
tile_2_11_-214005315615,0.008661220325490084,0.027524855424569953
tile_2_11_-214005316425,0.007901297177548757,0.026008451441720926
tile_2_11_-214005319665,0,0
tile_2_11_-214005320475,0,0
tile_2_11_-214275313995,0,0
tile_2_11_-214275314535,0.0043311141205881806,0.07221984570287268
tile_2_11_-214545314535,0,0
tile_3_11_-109995352875,0.01837720684106666,0.5593494879543908
tile_3_11_-110265352875,0.012754908946123073,0.39886651715332117
tile_3_11_-110805352875,0.018461644847521365,0.609717363475039
tile_3_11_-111885352065,0.017194555803111106,0.597737193225046
tile_3_11_-136995318315,0.00928687709306709,0.340990610535917
tile_3_11_-136995318585,0.006651501442637655,0.23952319918174012
tile_3_11_-137265318315,0.012632950000436845,0.3612322114753093
tile_3_11_-137265318585,0.010788086041898367,0.32520872971660486
tile_3_11_-137265318855,0.010624185969895096,0.298501166311647
tile_3_11_-141855321555,0.0032171812610870304,0.10916841120524928
tile_3_11_-141855321825,0.005367721616330558,0.16781547952083026
tile_3_11_-141855322095,0.006756293652847975,0.18974682202558923
tile_3_11_-142125321555,0.011630586475130733,0.3905313321672438
tile_3_11_-142125321825,0.009606493017030683,0.31506470777841816
tile_3_11_-142125322095,0,0
tile_3_11_-142125322365,0,0
tile_3_11_-142395321555,0,0
tile_3_11_-142395321825,0,0
tile_3_11_-142395322095,0,0
tile_3_11_-142395322365,0,0
tile_3_11_-142395322635,0,0
tile_3_11_-142665320475,0.008695270976435009,0.2360338275034331
tile_3_11_-142665320745,0.013350326495011769,0.3855033938814668
tile_3_11_-142665321015,0.012721067962587268,0.36749488270557806
tile_3_11_-142665321285,0.008560274982391513,0.29658395558758094
tile_3_11_-142665321555,0.008538996752608897,0.3147047015935181
tile_3_11_-142665321825,0,0
tile_3_11_-142665322095,0,0
