PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,plantedYr0_6,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2,planted
-1017273244,2007,1987,48.11233118230646,20,40.33297458995472,84.11153899106112,43.7785644011064,4.333766781200062,0.08856333347677396,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2008,1987,42.81048592654142,21,40.33297458995472,84.11153899106112,43.7785644011064,-0.9680784745649857,-0.06745253712752677,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2009,1987,63.425863005898215,22,40.33297458995472,84.11153899106112,43.7785644011064,19.647298604791814,0.4662647506350712,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2010,1987,62.07297009554776,23,40.33297458995472,84.11153899106112,43.7785644011064,18.294405694441362,0.4390387655734368,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2011,1987,65.68508788889105,24,40.33297458995472,84.11153899106112,43.7785644011064,21.906523487784646,0.5300265903396559,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2012,1987,59.529139310663396,25,40.33297458995472,84.11153899106112,43.7785644011064,15.750574909556995,0.35909411013634446,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2013,1987,62.89705082286488,26,40.33297458995472,84.11153899106112,43.7785644011064,19.11848642175848,0.4486200920393014,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2014,1987,69.46455636457964,27,40.33297458995472,84.11153899106112,43.7785644011064,25.685991963473235,0.6392936313551878,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2015,1987,49.768685245513915,28,40.33297458995472,84.11153899106112,43.7785644011064,5.990120844407515,0.04347381773672058,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2016,1987,62.74666706431996,29,40.33297458995472,84.11153899106112,43.7785644011064,18.968102663213557,0.4094150185861187,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2017,1987,57.03281608928334,30,40.33297458995472,84.11153899106112,43.7785644011064,13.254251688176936,0.27429492692774016,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2018,1987,62.56063847108321,31,40.33297458995472,84.11153899106112,43.7785644011064,18.782074069976808,0.4129588421317091,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2019,1987,75.89422430558638,32,40.33297458995472,84.11153899106112,43.7785644011064,32.11565990447998,0.797280693850612,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1017273244,2020,1987,76.68370930064808,33,40.33297458995472,84.11153899106112,43.7785644011064,32.90514489954168,0.8352679335956733,0.08856333347677396,60.20417258522727,0,1424.1313438018162,449.4425476074219,1653.399995803833,162.36047644370626,8.87833309173584,6.696185937197749,153.96363636363637,271.068373210396,-0.714183711175768,0.3527848221062037,31.284426059778298,1481.8909090909092,3.5090909090909093,1,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-1056445977,1984,1987,90.16325521960701,-3,41.7488153927105,74.65243363011744,32.90361823740694,57.25963698220007,1.4344908481798715,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1985,1987,90.79370262696571,-2,41.7488153927105,74.65243363011744,32.90361823740694,57.89008438955877,1.4460806248042986,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1986,1987,58.51116463326916,-1,41.7488153927105,74.65243363011744,32.90361823740694,25.607546395862226,0.5539193751957014,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1987,1987,53.50583901110384,0,41.7488153927105,74.65243363011744,32.90361823740694,20.6022207736969,0.4618645982607737,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1988,1987,41.872588201896434,1,41.7488153927105,74.65243363011744,32.90361823740694,8.968969964489494,0.2681337058522027,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1989,1987,23.934648272917443,2,41.7488153927105,74.65243363011744,32.90361823740694,-8.968969964489494,-0.2681337058522027,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1990,1987,25.367317403714683,3,41.7488153927105,74.65243363011744,32.90361823740694,-7.5363008336922555,-0.23501244592999154,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1991,1987,26.25903381514795,4,41.7488153927105,74.65243363011744,32.90361823740694,-6.644584422258987,-0.2076977055946077,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1992,1987,19.93622403415208,5,41.7488153927105,74.65243363011744,32.90361823740694,-12.967394203254857,-0.38246268864137467,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1993,1987,20.128189920150128,6,41.7488153927105,74.65243363011744,32.90361823740694,-12.775428317256809,-0.3669120801805059,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1994,1987,25.47019385062542,7,41.7488153927105,74.65243363011744,32.90361823740694,-7.433424386781516,-0.23112953135652278,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1995,1987,31.774005825986567,8,41.7488153927105,74.65243363011744,32.90361823740694,-1.1296124114203698,-0.06387051984627873,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1996,1987,32.05543852344002,9,41.7488153927105,74.65243363011744,32.90361823740694,-0.8481797139669202,-0.05451612585094438,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1997,1987,28.600302687625295,10,41.7488153927105,74.65243363011744,32.90361823740694,-4.303315549781642,-0.14529801339213355,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1998,1987,20.924659812573307,11,41.7488153927105,74.65243363011744,32.90361823740694,-11.978958424833632,-0.34738696081603,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,1999,1987,24.281825387600772,12,41.7488153927105,74.65243363011744,32.90361823740694,-8.621792849806166,-0.26744127785694305,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2000,1987,25.039398356811287,13,41.7488153927105,74.65243363011744,32.90361823740694,-7.86421988059565,-0.25242279224081554,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2001,1987,37.32395956196736,14,41.7488153927105,74.65243363011744,32.90361823740694,4.420341324560421,0.058349154960292436,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2002,1987,38.85846821057428,15,41.7488153927105,74.65243363011744,32.90361823740694,5.954849973167341,0.09792340813825356,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2003,1987,45.3308772254236,16,41.7488153927105,74.65243363011744,32.90361823740694,12.427258988016659,0.26167251257368457,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2004,1987,52.10948248253655,17,41.7488153927105,74.65243363011744,32.90361823740694,19.205864245129614,0.45635333801273253,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2005,1987,50.087743407672214,18,41.7488153927105,74.65243363011744,32.90361823740694,17.184125170265276,0.3928280656158472,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2006,1987,37.19290894822976,19,41.7488153927105,74.65243363011744,32.90361823740694,4.289290710822823,0.06673144621337891,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2007,1987,55.38422522471123,20,41.7488153927105,74.65243363011744,32.90361823740694,22.480606987304295,0.5325467647802874,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2008,1987,21.866638131977357,21,41.7488153927105,74.65243363011744,32.90361823740694,-11.036980105429581,-0.3386971451048976,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2009,1987,63.5441362587447,22,41.7488153927105,74.65243363011744,32.90361823740694,30.640518021337765,0.7443936558612516,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2010,1987,61.33523905891733,23,41.7488153927105,74.65243363011744,32.90361823740694,28.431620821510393,0.6888677659948914,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2011,1987,76.60279123070313,24,41.7488153927105,74.65243363011744,32.90361823740694,43.6991729932962,1.0796755863900254,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2012,1987,68.135599314552,25,41.7488153927105,74.65243363011744,32.90361823740694,35.23198107714506,0.8729391147404507,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2013,1987,83.58923943386864,26,41.7488153927105,74.65243363011744,32.90361823740694,50.68562119646171,1.2692145152820364,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2014,1987,81.84138021395378,27,41.7488153927105,74.65243363011744,32.90361823740694,48.937761976546845,1.2249052097119102,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2015,1987,80.22449531260224,28,41.7488153927105,74.65243363011744,32.90361823740694,47.32087707519531,1.1736651712455124,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2016,1987,84.97266114126775,29,41.7488153927105,74.65243363011744,32.90361823740694,52.06904290386082,1.3144902507291103,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2017,1987,76.45779777064766,30,41.7488153927105,74.65243363011744,32.90361823740694,43.55417953324072,1.100569981318262,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2018,1987,90.39406226836529,31,41.7488153927105,74.65243363011744,32.90361823740694,57.49044403095835,1.4505110961835088,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2019,1987,90.49962705926797,32,41.7488153927105,74.65243363011744,32.90361823740694,57.596008821861034,1.4512551804446692,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1056445977,2020,1987,91.33416011161411,33,41.7488153927105,74.65243363011744,32.90361823740694,58.43054187420717,1.4689135361167518,0.5325467647802874,37.413870372313404,0.8865979381443299,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,high ppt Yrs 0-3,medium seed avail.,high ppt Yrs 0-3,TRUE
-1059990890,1984,1987,85.3349586800684,-3,45.664718703378604,79.94254645214805,34.27782774876945,51.05713093129894,1.1666182545915418,0.168063856838959,47.00468687870332,0,1083.306348701318,577.0460475487046,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,111.37341772151899,70.42321363361621,0.7923649243156976,0.37048992416404775,26.667475222546102,1004.8037974683544,3.651898734177215,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-1059990890,1985,1987,88.2988139285317,-2,45.664718703378604,79.94254645214805,34.27782774876945,54.02098617976225,1.2227507579923924,0.168063856838959,47.00468687870332,0,1083.306348701318,577.0460475487046,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,111.37341772151899,70.42321363361621,0.7923649243156976,0.37048992416404775,26.667475222546102,1004.8037974683544,3.651898734177215,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-1059990890,1986,1987,71.5862789757644,-1,45.664718703378604,79.94254645214805,34.27782774876945,37.30845122699496,0.7772492420076077,0.168063856838959,47.00468687870332,0,1083.306348701318,577.0460475487046,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,111.37341772151899,70.42321363361621,0.7923649243156976,0.37048992416404775,26.667475222546102,1004.8037974683544,3.651898734177215,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-1059990890,1987,1987,91.1623093568826,0,45.664718703378604,79.94254645214805,34.27782774876945,56.884481608113155,1.3063323516061418,0.168063856838959,47.00468687870332,0,1083.306348701318,577.0460475487046,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,111.37341772151899,70.42321363361621,0.7923649243156976,0.37048992416404775,26.667475222546102,1004.8037974683544,3.651898734177215,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-1059990890,1988,1987,38.451573347743555,1,45.664718703378604,79.94254645214805,34.27782774876945,4.173745598974107,0.10043331449509271,0.168063856838959,47.00468687870332,0,1083.306348701318,577.0460475487046,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,111.37341772151899,70.42321363361621,0.7923649243156976,0.37048992416404775,26.667475222546102,1004.8037974683544,3.651898734177215,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
