PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2
696744271,1993,1987,16.64261589518615,6,48.19046543751444,78.0788405005421,29.888375063027656,-13.245759167841502,-0.3666361195757517,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1994,1987,17.904815752591407,7,48.19046543751444,78.0788405005421,29.888375063027656,-11.983559310436249,-0.328199657044352,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1995,1987,17.992661633661815,8,48.19046543751444,78.0788405005421,29.888375063027656,-11.89571342936584,-0.3170351742838837,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1996,1987,19.882774944816315,9,48.19046543751444,78.0788405005421,29.888375063027656,-10.005600118211337,-0.2805316350132007,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1997,1987,14.588736093470029,10,48.19046543751444,78.0788405005421,29.888375063027656,-15.299638969557625,-0.41788111033721537,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1998,1987,12.001561826893262,11,48.19046543751444,78.0788405005421,29.888375063027656,-17.886813236134394,-0.49463914432607226,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,1999,1987,13.030696590031896,12,48.19046543751444,78.0788405005421,29.888375063027656,-16.857678472995758,-0.47940171093260425,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2000,1987,13.412140484367098,13,48.19046543751444,78.0788405005421,29.888375063027656,-16.476234578660556,-0.4681801662712041,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2001,1987,17.275459808962687,14,48.19046543751444,78.0788405005421,29.888375063027656,-12.61291525406497,-0.37014698294837195,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2002,1987,18.69046526508672,15,48.19046543751444,78.0788405005421,29.888375063027656,-11.197909797940936,-0.340821701384862,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2003,1987,21.378730122532165,16,48.19046543751444,78.0788405005421,29.888375063027656,-8.509644940495491,-0.2772512382621054,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2004,1987,25.371584149343626,17,48.19046543751444,78.0788405005421,29.888375063027656,-4.516790913684027,-0.17395120011217804,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2005,1987,24.840504484517233,18,48.19046543751444,78.0788405005421,29.888375063027656,-5.0478705785104205,-0.18766763214674792,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2006,1987,19.77247186217989,19,48.19046543751444,78.0788405005421,29.888375063027656,-10.115903200847763,-0.3013968465472732,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2007,1987,26.960608803800174,20,48.19046543751444,78.0788405005421,29.888375063027656,-2.92776625922748,-0.13071733714645375,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2008,1987,17.04386994242668,21,48.19046543751444,78.0788405005421,29.888375063027656,-12.844505120600973,-0.38806508191119365,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2009,1987,32.240108230284285,22,48.19046543751444,78.0788405005421,29.888375063027656,2.351733167256628,0.018436408490810057,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2010,1987,32.64834348644529,23,48.19046543751444,78.0788405005421,29.888375063027656,2.7599684234176363,0.027621018277563324,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2011,1987,45.36289251702173,24,48.19046543751444,78.0788405005421,29.888375063027656,15.47451745399407,0.3436701310156782,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2012,1987,37.7350465889488,25,48.19046543751444,78.0788405005421,29.888375063027656,7.84667152592114,0.16086797547096354,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2013,1987,58.4204763855253,26,48.19046543751444,78.0788405005421,29.888375063027656,28.532101322497642,0.6365286226428553,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2014,1987,53.18868413567543,27,48.19046543751444,78.0788405005421,29.888375063027656,23.300309072647774,0.5463905093829207,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2015,1987,61.15859336725303,28,48.19046543751444,78.0788405005421,29.888375063027656,31.270218304225377,0.6818894546556664,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2016,1987,62.96299391346319,29,48.19046543751444,78.0788405005421,29.888375063027656,33.07461885043553,0.7263698001547894,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2017,1987,54.47415929394109,30,48.19046543751444,78.0788405005421,29.888375063027656,24.585784230913436,0.5265163149450836,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2018,1987,75.4413271269628,31,48.19046543751444,78.0788405005421,29.888375063027656,45.552952063935145,1.0166506630268504,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2019,1987,73.68843844745841,32,48.19046543751444,78.0788405005421,29.888375063027656,43.80006338443075,0.957863471074135,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
696744271,2020,1987,76.07828401241984,33,48.19046543751444,78.0788405005421,29.888375063027656,46.18990894939218,1.0144306078840342,-0.13071733714645375,32.189293367522104,1600.9328251183033,529.8341424124582,1804.390304967761,185.34222062851038,11.139765471220016,6.745897111425205,188.13392857142858,128.5869953703393,0.5021530990605534,-0.027158327042859753,9.642022501910889,1416.3392857142858,2.2901785714285716,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1984,1987,88.18021224659576,-3,46.76897375118098,73.84286271326641,27.07388896208543,61.106323284510324,1.4036828776327444,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1985,1987,92.037391707742,-2,46.76897375118098,73.84286271326641,27.07388896208543,64.96350274565657,1.520723541602054,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1986,1987,55.64833371879081,-1,46.76897375118098,73.84286271326641,27.07388896208543,28.57444475670538,0.479276458397946,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1987,1987,75.53719356920593,0,46.76897375118098,73.84286271326641,27.07388896208543,48.46330460712049,1.0193120323637266,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1988,1987,31.256369720549273,1,46.76897375118098,73.84286271326641,27.07388896208543,4.182480758463843,0.09317680307465916,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1989,1987,22.891408203621587,2,46.76897375118098,73.84286271326641,27.07388896208543,-4.182480758463843,-0.09317680307465916,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1990,1987,22.16021861973599,3,46.76897375118098,73.84286271326641,27.07388896208543,-4.913670342349442,-0.11808392245680087,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1991,1987,19.46046526192208,4,46.76897375118098,73.84286271326641,27.07388896208543,-7.6134237001633505,-0.18134696241562684,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1992,1987,18.063627725522192,5,46.76897375118098,73.84286271326641,27.07388896208543,-9.010261236563236,-0.21740276334436096,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1993,1987,13.209546551901914,6,46.76897375118098,73.84286271326641,27.07388896208543,-13.864342410183518,-0.3254885510491569,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1994,1987,13.8565732092547,7,46.76897375118098,73.84286271326641,27.07388896208543,-13.21731575283073,-0.30916256152807287,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1995,1987,17.559290414731176,8,46.76897375118098,73.84286271326641,27.07388896208543,-9.514598547354252,-0.22568855722932799,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1996,1987,18.024040622824042,9,46.76897375118098,73.84286271326641,27.07388896208543,-9.049848339261388,-0.2176114827913958,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1997,1987,15.567498201449242,10,46.76897375118098,73.84286271326641,27.07388896208543,-11.506390760636188,-0.2797133421905177,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1998,1987,10.524641039808825,11,46.76897375118098,73.84286271326641,27.07388896208543,-16.549247922276603,-0.40713391988978187,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,1999,1987,12.918619883836374,12,46.76897375118098,73.84286271326641,27.07388896208543,-14.155269078249056,-0.35491774731638376,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2000,1987,13.287354178682588,13,46.76897375118098,73.84286271326641,27.07388896208543,-13.786534783402844,-0.348390346017015,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2001,1987,17.895025213794597,14,46.76897375118098,73.84286271326641,27.07388896208543,-9.178863748290835,-0.23552270023646055,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2002,1987,19.13076446747639,15,46.76897375118098,73.84286271326641,27.07388896208543,-7.943124494609043,-0.20705675130008855,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2003,1987,24.287845868330734,16,46.76897375118098,73.84286271326641,27.07388896208543,-2.786043093754695,-0.1023638375132991,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2004,1987,30.838678280982744,17,46.76897375118098,73.84286271326641,27.07388896208543,3.764789318897315,0.029867619341094494,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2005,1987,31.76543493101583,18,46.76897375118098,73.84286271326641,27.07388896208543,4.691545968930397,0.055027082513067406,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2006,1987,31.365848882663883,19,46.76897375118098,73.84286271326641,27.07388896208543,4.291959920578455,0.039814764560303806,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2007,1987,42.947064890664,20,46.76897375118098,73.84286271326641,27.07388896208543,15.873175928578574,0.29856277899201883,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2008,1987,16.821774508120747,21,46.76897375118098,73.84286271326641,27.07388896208543,-10.252114453964685,-0.26074929629067134,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2009,1987,52.17731846013718,22,46.76897375118098,73.84286271326641,27.07388896208543,25.10342949805175,0.5340783308517935,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2010,1987,41.50975463517319,23,46.76897375118098,73.84286271326641,27.07388896208543,14.435865673087758,0.3084615710422616,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2011,1987,51.25508532721616,24,46.76897375118098,73.84286271326641,27.07388896208543,24.181196365130724,0.5734237694109301,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2012,1987,50.08935746920885,25,46.76897375118098,73.84286271326641,27.07388896208543,23.015468507123416,0.5383867514766201,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2013,1987,62.08590090204273,26,46.76897375118098,73.84286271326641,27.07388896208543,35.0120119399573,0.8102183982591956,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2014,1987,52.80568557942407,27,46.76897375118098,73.84286271326641,27.07388896208543,25.73179661733864,0.6132306477077436,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
