pixelID,recovery_rate,ARI_end_smooth
tile_5_6_-1915554495,0.007833581685714255,0.1190251061266073
tile_5_6_-1915555035,0.027531775818181718,0.34149915616714926
tile_5_6_-1915555305,0.01805332594545449,0.18285693197031133
tile_5_6_-1942553955,NA,NA
tile_5_6_-1942554225,0,0
tile_5_6_-1942554495,0.01172898035824195,0.146858978172641
tile_5_6_-1942554765,0.011747454874725512,0.14241014932612675
tile_5_6_-1969513185,0.0057769507928205135,0.20476585624923324
tile_5_6_-1969554765,0.024788035454545377,0.24219278536143035
tile_5_6_-1969556655,0.010302094460714234,0.12736226753267144
tile_5_6_-2023554225,0,0
tile_5_6_-2050554765,0,0
tile_5_6_-2077553955,0.003085834978021994,0.05139629444250861
tile_5_6_-2077554225,0.0060144871923076375,0.09571979859461545
tile_5_6_-2077554495,0.0034123195553571357,0.05387746040886712
tile_5_6_-2077554765,0,0
tile_5_6_-2077555845,0.022422412218181743,0.3081531580566742
tile_5_6_-2077556385,0.01486177018181816,0.1920775456733286
tile_5_6_-2131521555,0.0247074678509795,0.4146794166322622
tile_5_6_-2131521825,0.019829202574754224,0.3467026061532442
tile_5_6_-2131522095,0.016896369392156413,0.29455737989787406
tile_5_6_-2131522365,0.024644160570588228,0.3558009837786448
tile_5_6_-2131522635,0.025784897000734438,0.40117392918022327
tile_5_6_-2131556115,0.012973630186812978,0.1322893134729341
tile_5_6_-2158521015,0.021833388812857034,0.2317601586535601
tile_5_6_-2158521285,0.025691804945455872,0.3704501145311715
tile_5_6_-2158521555,0.021257514099999993,0.3485267921444422
tile_5_6_-2158521825,0.024075600698529404,0.39175476687032157
tile_5_6_-2158522095,0.012023510927352939,0.1904860788976228
tile_5_6_-2158522365,0.012326426697303558,0.19447163267006107
tile_5_6_-2158522635,0.0176725710867647,0.2889634761738949
tile_5_6_-2158522905,0.02963403648214263,0.4174314283465926
tile_5_6_-2158553685,NA,NA
tile_5_6_-2158553955,0,0
tile_5_6_-2158555845,0.018959120760988678,0.24224353716049504
tile_5_6_-2158556115,0.009871880263636319,0.10132813566454556
tile_5_6_-2158556385,0.01524145079999995,0.13555355530900107
tile_5_6_-2158556655,0.013131024090909058,0.12297873119251071
tile_5_6_-2185521285,0.028745847932376372,0.5009270786481643
tile_5_6_-2185521555,0.011124596518529409,0.21775211315894796
tile_5_6_-2185522095,0.017737987672499993,0.28007657863476076
tile_5_6_-2185522365,0.019526213957352934,0.291376469107335
tile_5_6_-2185522635,0.012692252914558819,0.21151606480640062
tile_5_6_-2185554495,0.004525191991071431,0.09067694011464814
tile_5_6_-2212520745,0.03385399587990078,0.5553208229496562
tile_5_6_-2212521285,0.01834146607205882,0.2913111406888317
tile_5_6_-2212553145,0.007089343374999976,0.08091785374084734
tile_5_6_-2212553415,0.0052387730714285735,0.07294190497611544
tile_5_6_-2212553955,NA,NA
tile_5_6_-2239521825,0.011429692316176463,0.2003499843830968
tile_5_6_-2239522095,0.012868272411764702,0.19161167625151498
tile_5_6_-2239553685,0,0
tile_5_6_-2239553955,NA,NA
tile_5_6_-2266520475,0.014783687343136804,0.27027432110867516
tile_5_6_-2266520745,0.024298802435165287,0.34608698502655616
tile_5_6_-2266521015,0.020920143763235286,0.325990102189232
tile_5_6_-2266521285,0.020016751413235286,0.34359483558726006
tile_5_6_-2266521555,0.008566968578823525,0.15450163927278543
tile_5_6_-2266522095,0.022440063154558817,0.3399566991403109
tile_5_6_-2266553145,0.009546888373626305,0.11298980331966756
tile_5_6_-2266553415,0.006063536667857118,0.0978567469278191
tile_5_6_-2266553685,0.006877868356044028,0.10357271128302509
tile_5_6_-2266553955,0,0
tile_5_6_-2266555305,0.015429834402066363,0.1975056879057069
tile_5_6_-2266556115,0.009578308087911967,0.10789086375151308
tile_5_6_-2293520745,0.030810625853571205,0.4224543471136777
tile_5_6_-2293521015,0.02809137059749999,0.4236661706816149
tile_5_6_-2293521285,0.03273647487794117,0.5006344774169047
tile_5_6_-2293521555,0.010392147213235293,0.1429470530325616
tile_5_6_-2293521825,0.010926768710294113,0.17362087815577074
tile_5_6_-2293552335,0.022916236109090795,0.24115985204624413
tile_5_6_-2293552605,0.02763450678181802,0.28475324630904647
tile_5_6_-2293553415,NA,NA
tile_5_6_-2293554765,0.016684252697801903,0.2067409291399624
tile_5_6_-2320519935,0.02867947068749894,0.46981607912772666
tile_5_6_-2320521015,0.02577145311470587,0.39252924139008094
tile_5_6_-2320521285,0.016951744369117647,0.2620610497988569
tile_5_6_-2320521825,0.01460651563779411,0.2046721237205774
tile_5_6_-2320552605,0.016101860017499883,0.20505063962141162
tile_5_6_-2320553145,NA,NA
tile_5_6_-2320553415,0.012770105239285639,0.17535159818571286
tile_5_6_-2320555845,0.015780514945454512,0.1911838060065461
tile_5_6_-2347519935,0.028396939282352932,0.4618849178782274
tile_5_6_-2347521015,0.028421726257352935,0.4749300412712265
tile_5_6_-2347521285,0.020452583957142792,0.3197254128243795
tile_5_6_-2347521555,0.016218374272058817,0.2515980714399581
tile_5_6_-2347522905,0.017324961585783758,0.27016943362294166
tile_5_6_-2347553685,0.010110972736703498,0.12661681335911337
tile_5_6_-2347555845,0.010726920470593627,0.12198058994291666
tile_5_6_-2374519395,0.009006226374529408,0.16708779546466118
tile_5_6_-2374519665,0.01728104898722975,0.2868180811883408
tile_5_6_-2374519935,0.02101171240147058,0.3262591308456258
tile_5_6_-2374521285,0.03027877794264705,0.45040138872917407
tile_5_6_-2374521555,0.014779099563234725,0.2704464372408923
tile_5_6_-2374522635,0.02879240781740094,0.4972486876516271
tile_5_6_-2374555035,0.012139213145055222,0.14625093872615944
tile_5_6_-2374555845,0.011613804483516323,0.1235486440838888
tile_5_6_-2401519665,0.026372139616420664,0.38431200890459954
tile_5_6_-2401519935,0.016074022102940667,0.28345540655719964
tile_5_6_-2401520475,0.029232550071077425,0.5256501112959813
tile_5_6_-2401520745,0.025669615816935352,0.45588858563406587
tile_5_6_-2401521015,0.020990087553920827,0.3569004122547221
tile_5_6_-2401521285,0.013950194466176465,0.24118351205183883
tile_5_6_-2401522095,0.02975670431308719,0.4616113394755303
tile_5_6_-2401522635,0.012870831263970166,0.2077347155488375
tile_5_6_-2401553685,0.008752391260714233,0.14351130633340917
tile_5_6_-2401555845,0.007804378807142813,0.08799283967301263
tile_5_6_-2428519395,0.02800752618571409,0.37590693533456065
tile_5_6_-2428519665,0.029783920713234414,0.4162343445088532
tile_5_6_-2428519935,0.023003781490195264,0.374433800109362
tile_5_6_-2428520205,0.020696524648529408,0.3553277692045857
tile_5_6_-2428520475,0.013215147725489774,0.24077370929192166
tile_5_6_-2428520745,0.024509733936764696,0.4255326963107428
tile_5_6_-2428521015,0.01664646193529411,0.30171705954484035
tile_5_6_-2428521285,0.016310520024999994,0.2829209038540571
tile_5_6_-2428521825,0.020556089788382345,0.2751743914402219
tile_5_6_-2428553685,NA,NA
tile_5_6_-2428553955,0.00999183707178565,0.12492729296678677
tile_5_6_-2428554765,0.006893577481318781,0.08280792808877709
tile_5_6_-2455518855,0.02334198849754815,0.39339270774922364
tile_5_6_-2455519125,0.03577147568749999,0.5151563933199242
tile_5_6_-2455519395,0.03477399069705881,0.5078874947219354
tile_5_6_-2455519665,0.03644751370109957,0.40897305810769585
tile_5_6_-2455519935,0.03142452925308823,0.48014792454275007
tile_5_6_-2455520205,0.019396789922058812,0.3505084990192857
tile_5_6_-2455520475,0.014443577216176472,0.22245457947942032
tile_5_6_-2455520745,0.017127896113571302,0.24567702024346805
tile_5_6_-2455521015,0.02247032095735293,0.3393132135228283
tile_5_6_-2455521825,0.025052059567794105,0.3953562238890258
tile_5_6_-2455522095,0.027941553110714095,0.3623418946481744
tile_5_6_-2455551525,0.024749689802197442,0.2774017814606644
tile_5_6_-2455553685,NA,NA
tile_5_6_-2455554765,0.0033971223986813725,0.037096641683459164
tile_5_6_-2455555035,0.0031343974780219715,0.04008422958885198
tile_5_6_-2482518855,0.018871696239607137,0.31755510466247105
tile_5_6_-2482520205,0.003216443272058755,0.06506111820924335
tile_5_6_-2482520475,0.012360020337989804,0.2019484315305295
tile_5_6_-2482520745,0.0169884469632348,0.24837612385273586
tile_5_6_-2482521555,0.021230549982647045,0.31219159199808055
tile_5_6_-2482521825,0.021319280789705873,0.32685143291693447
tile_5_6_-2482522095,0.02171840003588235,0.3354187174300182
tile_5_6_-2482522905,0.027403590608791602,0.39313032906139256
tile_5_6_-2482553415,0,0
tile_5_6_-2482553685,NA,NA
tile_5_6_-2482553955,NA,NA
tile_5_6_-2482554225,NA,NA
tile_5_6_-2482554495,0.005080117757142807,0.04554329796353418
tile_5_6_-2482554765,0.005186786227272718,0.04451086789011351
tile_5_6_-2482555035,0.006944140818181983,0.058545110692620486
tile_5_6_-2482555305,0.011515962860220073,0.13475903364649347
tile_5_6_-2509518855,0.027457472617646018,0.48120290510369884
tile_5_6_-2509519125,0.03147971903970587,0.49656824291273
tile_5_6_-2509520205,0.005025286179999838,0.09400268098455279
tile_5_6_-2509520475,0.013434047240440746,0.2561237236032705
tile_5_6_-2509520745,0.012913306540764054,0.2450741848946556
tile_5_6_-2509521285,0.01769549439285701,0.28542000208641904
tile_5_6_-2509521825,0.012547043542647053,0.23871890995690162
tile_5_6_-2509522095,0.01343811306470588,0.21728744973765765
tile_5_6_-2509552335,0.022118587976363558,0.24800183174237914
tile_5_6_-2509552875,0.016860881769230538,0.19901914456172415
tile_5_6_-2509553415,0,0
tile_5_6_-2509553685,NA,NA
tile_5_6_-2509553955,NA,NA
tile_5_6_-2509554225,NA,NA
tile_5_6_-2509554495,0,0
tile_5_6_-2509554765,0.01117360262912071,0.12361086449633957
tile_5_6_-2509555575,0.008829318702417776,0.11575334187089562
tile_5_6_-2536519125,0.022071238470587427,0.392407921988114
tile_5_6_-2536520205,0.015417664105882347,0.22211842380129196
tile_5_6_-2536520475,0.01842022729656803,0.31410482504736786
tile_5_6_-2536520745,0.01405795187352941,0.22617871451697324
tile_5_6_-2536521015,0.022371159114066518,0.28093762064683936
tile_5_6_-2536522095,0.010068247436764394,0.17495498547518595
tile_5_6_-2536552335,0,0
tile_5_6_-2536553145,0.01597042299999991,0.21828261611021768
tile_5_6_-2536553955,0.005766464216417666,0.07151698970308826
tile_5_6_-2536554225,0,0
tile_5_6_-2536554495,0,0
tile_5_6_-2536554765,0.0044028551758241285,0.04611265163767862
tile_5_6_-2536555035,0.007770554943956235,0.0895319537139651
tile_5_6_-2563519125,0.03561026455441175,0.5081738845898606
tile_5_6_-2563519395,0.021954647732352308,0.3395825852505708
tile_5_6_-2563520205,0.028110285742647047,0.37887575304696935
tile_5_6_-2563520475,0.018824198025,0.31537111570379506
tile_5_6_-2563520745,0.009381012957688634,0.17954851978132352
tile_5_6_-2563521015,0.009430320997058822,0.1760040738580679
tile_5_6_-2563521285,0.01677484641298956,0.31555586923793344
tile_5_6_-2563521555,0.018708392021077786,0.3273331983090142
tile_5_6_-2563521825,0.017412867118381768,0.3070912529958825
tile_5_6_-2563522095,0.028904452560294107,0.44329834860333284
tile_5_6_-2563552335,0.008587296153846118,0.10300308586076841
tile_5_6_-2563553955,0,0
tile_5_6_-2563554225,0.00848422452181813,0.05551056222015705
tile_5_6_-2563554765,0.003649848804395555,0.03461791575695451
tile_5_6_-2590519125,0.029538321754900926,0.4628879266959125
tile_5_6_-2590520205,0.038882765454946046,0.48680226025822443
tile_5_6_-2590520745,0.004108283667058822,0.08365796014925175
tile_5_6_-2590521015,0.015960853335294112,0.2782304162523888
tile_5_6_-2590521285,0.00896349470710753,0.18851283703741406
tile_5_6_-2590521555,0.006083599976225294,0.12693021519635772
tile_5_6_-2590521825,0.018740913947369015,0.32899741244892006
tile_5_6_-2590552335,0.017410324256703722,0.23967792556328607
tile_5_6_-2590553415,0.004579390924999979,0.06501093917971379
tile_5_6_-2590553685,0.0035030459725274602,0.047357156668141706
tile_5_6_-2590553955,0.011249407237362475,0.11199322167152982
tile_5_6_-2590554225,0.013130329818681123,0.1398833169014572
tile_5_6_-2590554495,NA,NA
tile_5_6_-2590554765,0,0
tile_5_6_-2617519125,0.021048357121323517,0.3307319993802725
tile_5_6_-2617520205,0.023382921851617635,0.3592363093059767
tile_5_6_-2617520475,0,0
tile_5_6_-2617524525,0.010240045315170608,0.17907370463979289
tile_5_6_-2617524795,0.012248525580714207,0.15699426679399564
tile_5_6_-2617551795,0.019078762613187205,0.2730511105616959
tile_5_6_-2617552065,0.010496195835714237,0.18542125004519894
tile_5_6_-2617552335,0,0
tile_5_6_-2617552605,NA,NA
tile_5_6_-2617552875,0.005760902382417653,0.09709205416772262
tile_5_6_-2617553145,0,0
tile_5_6_-2617553415,0,0
tile_5_6_-2617553685,0,0
tile_5_6_-2617553955,0.009981304178021823,0.10119408171568378
tile_5_6_-2617554225,0.012055377112727209,0.10008742678039893
tile_5_6_-2617554765,0,0
tile_5_6_-2644520205,0.015370765921323522,0.2512281844786591
tile_5_6_-2644524255,0.013269576305882349,0.22185102438440485
tile_5_6_-2644524525,0.008776173125294115,0.13287335386703605
tile_5_6_-2644525065,0.008263484350490053,0.12199364229955838
tile_5_6_-2644552335,0.0305950587454544,0.32558092589816384
tile_5_6_-2644552875,0,0
tile_5_6_-2644553145,0,0
tile_5_6_-2644553415,NA,NA
tile_5_6_-2644553685,NA,NA
tile_5_6_-2644553955,0.00597225135604388,0.061100102249892485
tile_5_6_-2644554225,0.007512072513186728,0.055889092219169365
tile_5_6_-2644554495,NA,NA
tile_5_6_-2671519125,0.020613711239460007,0.37179047245350516
tile_5_6_-2671519395,0.019570362647058817,0.320294971093111
tile_5_6_-2671524525,0.011840687015441172,0.18685151986920118
tile_5_6_-2671524795,0.012755996236264019,0.1541475509997727
tile_5_6_-2671552335,0.04259923609090878,0.41477080287671364
tile_5_6_-2671552605,0.011982209402198065,0.1580683396139509
tile_5_6_-2671552875,0.015627704202198146,0.187366744155086
tile_5_6_-2671553415,0.008032817118181795,0.07802244334624889
tile_5_6_-2671553685,0.006392310139090876,0.03635910387456845
tile_5_6_-2671553955,0.022734120599999852,0.21205337896159443
tile_5_6_-2671554765,0.01446139165714263,0.1636686118974023
tile_5_6_-2698552335,0.0287076197872534,0.39177891327916203
tile_5_6_-2698552605,0.021914509281319248,0.30151730340394606
tile_5_6_-2698552875,0.013030791460220065,0.16458706715876256
tile_5_6_-2698553415,0.010121262652747081,0.11181477217094932
tile_5_6_-2698553685,0.04498692623636328,0.420567454748194
tile_5_6_-2698553955,0.03130282792727249,0.34265303548654147
tile_5_6_-2698554225,0.013398659668214068,0.11699569155218853
tile_5_6_-2698554765,0.020376592289090802,0.1954277699206381
tile_5_6_-2725552875,0.020217289676264256,0.2890377979804455
tile_5_6_-2725553685,0.013039420233516267,0.1745860703067303
tile_5_6_-2725553955,0.016235384290908983,0.19059262773351693
tile_5_6_-2725554225,0.013881398660000342,0.19900155218149912
tile_5_6_-2725554495,0.010149547637362881,0.12824295659923401
tile_5_6_-2752552605,0.028726782643636165,0.2844563351803517
tile_5_6_-2752552875,0.015737601136264132,0.23098451671346787
tile_5_6_-2752553145,0.010299147090110134,0.14020211893925455
tile_5_6_-2752553415,0.013565805675824497,0.16965006490562007
tile_5_6_-2752553685,0.0063332048703297825,0.07481311210535986
tile_5_6_-2752553955,0.02853629849090891,0.26447111548591884
tile_5_6_-2752554495,0.016817308224176267,0.24394546852043522
tile_5_6_-2779553685,0.007433035142857055,0.07737197421435159
tile_5_6_-2779553955,0,0
tile_5_6_-2779554225,0.006067668336263821,0.11388689367092321
tile_5_6_-2806552605,0,0
tile_5_6_-2806553415,0.012722934794545351,0.14626206584221524
tile_5_6_-2806553685,0,0
tile_5_6_-2806554225,NA,NA
tile_5_6_-2806554495,0,0
tile_5_6_-2833521825,0.007571840502573266,0.1280652364691911
tile_5_6_-2833522905,0.012905205124768232,0.21083613165402088
tile_5_6_-2833551795,0.0153604798999999,0.23218015276631188
tile_5_6_-2833552605,0.025301322634727143,0.27135976516983856
tile_5_6_-2833552875,0.015132750854545442,0.18193507078626647
tile_5_6_-2860552335,0.063274686394545,0.5496103076505405
tile_5_6_-2860552605,0.052660503399999725,0.4869457035324802
tile_5_6_-2860552875,0.03302540235164898,0.40366001177034927
tile_5_6_-2887522095,0.013447695286274954,0.24682193517724424
tile_5_6_-2887551795,0.04344626067272695,0.43196546907986627
tile_5_6_-2887552065,0.017534782489511187,0.1933887323179731
tile_5_6_-2887552335,0.008421682408791415,0.12017968794559829
tile_5_6_-2887552605,0.012581041944615682,0.16227631648021248
tile_5_6_-2914521555,0.009417806333952807,0.14959736973257537
tile_5_6_-2914551795,0.03332879059999972,0.3578292367918376
tile_5_6_-2914552065,0.02788361373636341,0.27982635210765233
tile_5_6_-2914553955,0.020578555448952058,0.257241083902917
tile_5_6_-2914554225,0.012882381468791518,0.1875698688597046
tile_5_6_-2914554495,0.008104769914066104,0.11054961715575753
tile_5_6_-2941551795,0.017215698609090845,0.19693567421681996
tile_5_6_-2941552335,0.017864615129670774,0.24452359696912387
tile_5_6_-2941552605,0.021775644180879655,0.3093625898242249
tile_5_6_-2941553955,0.020612138431318296,0.2844605408144972
tile_5_6_-2941554225,0.01236335016967062,0.15851228646436757
tile_5_6_-2941554495,0.004516350081868102,0.08482130750874627
tile_5_6_-2941554765,0.009248335939560362,0.1250531769367995
tile_5_6_-2941555305,0.011850858215384773,0.17594386942736934
tile_5_6_-2941555845,0,0
tile_5_6_-2968552065,0.04661086409090886,0.4831491293741735
tile_5_6_-2968552335,0.01817009528571415,0.25233104585172084
tile_5_6_-2968552605,0.021453693190769757,0.2965229160733991
tile_5_6_-2968553415,0.009850353470483722,0.14219276063507352
tile_5_6_-2968553685,0.008102275764560336,0.12144351093979847
tile_5_6_-2968554495,0.008550890625874294,0.10909265733989865
tile_5_6_-2968554765,0.0160463024395607,0.2318129047578511
tile_5_6_-2968555035,0.010879609279120997,0.19324559704297464
tile_5_6_-2968555305,0.0448060666909088,0.4487204838143376
tile_5_6_-2968555575,0.018489372727272677,0.22354501403486274
tile_5_6_-2968555845,0,0
tile_5_6_-2995552065,0.03125379664545443,0.2942859892783734
tile_5_6_-2995552335,0.012990467272727697,0.152154782687827
tile_5_6_-2995552605,0.01667202326791245,0.25625970064294396
tile_5_6_-2995553955,NA,NA
tile_5_6_-2995554225,0,0
tile_5_6_-2995554495,0,0
tile_5_6_-2995554765,0.01047221982197808,0.1843799050134251
tile_5_6_-2995555035,0.00836954901999994,0.12243670837282886
tile_5_6_-2995555305,0.03647256137412725,0.36070699932690764
tile_5_6_-2995555575,0.017567757459341003,0.24397280936371304
tile_5_6_-3022552065,0,0
tile_5_6_-3022552335,0.02866639540439615,0.40169957486123886
tile_5_6_-3022552605,0.0200145871703294,0.2702339132314555
tile_5_6_-3022553145,0.015464162045055276,0.28311390624889415
tile_5_6_-3022553415,0.011029221453626592,0.19219350039361457
tile_5_6_-3022553685,0.010467945853846038,0.173660568260075
tile_5_6_-3022553955,0,0
tile_5_6_-3022554495,0.013458084509090822,0.17914201736900254
tile_5_6_-3022555305,0.012585299546154125,0.1216280842575428
tile_5_6_-3049551795,0,0
tile_5_6_-3049552065,0,0
tile_5_6_-3049552605,0.01910943147902128,0.2746764643996314
tile_5_6_-3049552875,0.02763453533846123,0.33780369243660946
tile_5_6_-3049553685,0,0
tile_5_6_-3049554225,0.005626942170989123,0.06345550629699859
tile_5_6_-3076551255,0.00593144705098912,0.06243342656974535
tile_5_6_-3076551525,0,0
tile_5_6_-3076551795,0.01872502556923118,0.233638524032972
